M,Stowe เป็นหมู่บ้านอายุกว่า 200 ปี ที่ตั้งอยู่บนยอดเขาสูงสุดของรัฐ Mount Mansfield
M,Vail เป็นหนึ่งในเมืองบนเขาที่สวยจนทำให้คุณแทบหยุดหายใจ
M,บ้านฉันอยู่ทางตะวันออกเฉียงเหนือของ Taos ในเทือกเขา Sangre de Cristo
M,เขาลูกนี้มีรูปร่างคล้ายกรวย
M,Mount Meru อยู่ห่างจากเขาคีรีมานจาโรที่สูงที่สุดของทวีปอัฟริกา 65 กม.
M,จุดสูงสุดของเขาลูกนี้สูง 6549 เมตร
M,เขานี้มีความสูงจากระดับน้ำทะเลอยู่ 56451 เมตร
M,Machapuchare มีความหมายว่า ปลาสีดำ มีความสูง 7000 เมตร ตั้งอยู่บนเทือกเขาหิมาลัย
M,ยอดเขาที่สูงที่สุดในประเทศออสเตรียมีความสูง 3798 เมตร
M,มนุษย์สามารถพิชิตยอดเขานี้ได้ครั้งแรกในปี 1800
M,ยอดเขานี้สูงเกือบ 3000 เมตรซึ่งอยู่ใกล้ๆ Paterno
M,K2 เป็นเขาที่สูงที่สุดเป็นอันดับที่ 2 ของโลก มีความสูง 8611 เมตร จากระดับน้ำทะเล
M,Alpamayo เป็นเขาที่มีเอกลักษณ์ที่น่าสนใจคือมันมีทรงเป็นสี่เหลี่ยมคางหมู
M,ฉันอยากเห็นอีกฝากของเนินเขา เธอบอกกับผมอย่างงั้น
M,พรุ่งนี้ว่าง ๆ ไปขึ้นเขาเล่นกันไหม
M,ขึ้นเขาลงเรือไปเหนือล่องใต้
M,ไอ้พวกคนหลังเขา
M,จะรอเธออยู่บนเขานะ
M,ครั้งหนึ่ง ณ เนินเขาลูกใหญ่ มีแมวน้อยกำเนินขึ้นมา
M,รอฉันที่เขาลูกนั้น
M,เขาลูกนั้นน่ากลัวมาก
M,บ้านในป่าเขาลำเนาไพร
M,เขาถล่ม คนตายเป็นสิบ
M,ลุงตู้ไปปีนเขา
M,บนเขามีต้นไม้มากมาย
M,ฝุ่นเยอะมากจนมองไม่เห็นเขาเลย
M,อุทยานแห่งชาติเขาแหลมหญ้าเป็นสถานที่ท่องเที่ยว
M,สุรสังค์จูงมือแฟนเดินขึ้นยอดเขา
